Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-March-2025,43.99,45.03,43.92,44.47,44.472020393891751682,806516,2360,35867396.00,426120,52.83,1.11,0.48
21-March-2025,43.10,43.81,42.70,43.53,43.230794820182784774,946906,3522,40935499.00,374820,39.58,1.11,0.43
20-March-2025,44.50,44.87,42.85,43.01,43.611224476208864004,600812,2345,26202147.00,255691,42.56,2.02,-1.49
19-March-2025,42.45,44.12,42.45,43.80,43.600020302507359658,788080,3528,34360304.00,372654,47.29,1.67,1.35
18-March-2025,41.32,42.65,41.15,42.45,42.149933216764091968,566759,2902,23888854.00,218706,38.59,1.50,1.13
17-March-2025,42.00,42.11,41.00,41.12,41.506968519228867063,414507,2394,17204929.00,176647,42.62,1.11,-0.88
13-March-2025,42.23,42.65,41.42,41.56,41.940786454535472663,355189,1183,14896906.00,103334,29.09,1.23,-0.67
12-March-2025,42.79,43.18,41.93,42.08,42.386296583569528310,275902,2284,11694464.00,126016,45.67,1.25,-0.71
11-March-2025,42.76,43.22,42.30,42.64,42.639884820118413431,488627,3331,20834999.00,193294,39.56,0.92,-0.12
10-March-2025,44.54,45.03,43.05,43.41,44.022919281999445685,306685,1445,13501169.00,97859,31.91,1.98,-1.13
7-March-2025,44.49,45.15,43.98,44.66,44.651318341125614391,283614,1186,12663739.00,58721,20.70,1.17,0.17
6-March-2025,44.50,45.11,44.20,44.35,44.552533433791674514,371630,2215,16557058.00,170413,45.86,0.91,-0.15
5-March-2025,43.00,44.15,42.90,44.00,43.725438590166062170,277366,1262,12127950.00,83634,30.15,1.25,1.00
4-March-2025,41.25,43.35,40.60,42.98,42.439948708833760759,551362,3865,23399775.00,195837,35.52,2.75,1.73
3-March-2025,42.80,43.50,41.01,41.73,41.655493205573398067,1265081,6253,52697573.00,342213,27.05,2.49,-1.07
28-February-2025,45.00,45.15,43.20,43.54,43.877185584843097888,626091,4089,27471111.00,244671,39.08,1.95,-1.46
27-February-2025,46.30,46.71,45.39,45.62,45.746756977656931530,370719,2453,16959192.00,128960,34.79,1.32,-0.68
25-February-2025,46.51,47.80,45.93,46.37,46.583096174360064397,508098,2069,23668778.00,110285,21.71,1.87,-0.14
24-February-2025,46.19,46.35,45.42,46.14,45.937873357228195937,202554,1148,9304900.00,45699,22.56,0.93,-0.05
21-February-2025,46.96,47.95,46.40,46.60,47.009716786698469305,215915,1242,10150103.00,56922,26.36,1.55,-0.36
20-February-2025,46.19,47.59,45.73,47.19,46.644318713817554837,525462,2372,24509817.00,264080,50.26,1.86,1.00
19-February-2025,45.06,46.48,44.50,46.34,45.868766012115055682,267766,1092,12282096.00,100872,37.67,1.98,1.28
18-February-2025,46.07,46.29,44.74,45.17,45.164462826908089135,535051,3347,24165291.00,192247,35.93,1.55,-0.90
17-February-2025,46.21,46.40,45.00,46.14,45.854247656598995078,541734,3710,24840805.00,158604,29.28,1.40,-0.07
14-February-2025,48.06,48.40,46.24,46.58,46.972271575261934000,612368,3839,28764316.00,161088,26.31,2.16,-1.48
