Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-March-2025,175.50,176.50,174.55,176.05,175.780666891209161333,59380,949,10437856.00,38414,64.69,1.95,0.55
18-March-2025,171.60,174.95,171.00,174.45,174.016736514560138136,111194,2301,19349617.00,86903,78.15,3.95,2.85
17-March-2025,171.50,172.70,169.15,170.40,170.570576935123509636,191564,4284,32675182.00,125706,65.62,3.55,-1.10
13-March-2025,173.00,174.25,171.15,171.80,172.864532231689474137,34857,1142,6025539.00,18078,51.86,3.10,-1.20
12-March-2025,173.50,174.55,171.00,171.60,172.944971949413858212,73617,3005,12731690.00,42925,58.31,3.55,-1.90
11-March-2025,177.00,177.00,171.70,173.55,173.918914207446146183,40155,1402,6983714.00,14920,37.16,5.30,-3.45
10-March-2025,179.35,182.00,176.00,177.50,179.417900567884890081,57406,1441,10299664.00,33127,57.71,6.00,-1.85
7-March-2025,184.95,184.95,178.75,179.40,180.570364465944697927,36382,1006,6569511.00,24251,66.66,6.20,-5.55
6-March-2025,174.95,182.30,172.95,181.65,177.897731289899977125,48089,1381,8554924.00,25040,52.07,9.35,6.70
5-March-2025,165.75,172.75,164.65,171.80,170.120543998754201326,154118,2958,26218638.00,107228,69.58,8.10,6.05
4-March-2025,164.80,165.55,162.20,164.50,164.053959669191144144,120553,5059,19777197.00,76885,63.78,3.35,-0.30
3-March-2025,167.95,169.05,165.00,165.80,165.693518721862303722,145712,6408,24143534.00,83545,57.34,4.05,-2.15
28-February-2025,171.85,171.85,166.80,167.70,168.011482659632244549,25778,1765,4331000.00,15331,59.47,5.05,-4.15
27-February-2025,171.35,172.95,169.75,170.15,170.490494076856399884,34610,1116,5900676.00,20652,59.67,3.20,-1.20
25-February-2025,173.20,173.20,170.45,171.05,171.541470454200212668,52664,2571,9034060.00,31493,59.80,2.75,-2.15
24-February-2025,173.25,173.25,169.20,171.05,170.632952258497316636,71552,1168,12209129.00,41894,58.55,4.05,-2.20
21-February-2025,169.75,173.10,169.30,169.95,170.792463741081005456,107215,4386,18311514.00,66301,61.84,3.80,0.20
20-February-2025,169.90,171.60,169.10,170.00,170.436315798183051744,60431,3549,10299637.00,33889,56.08,2.50,0.10
19-February-2025,170.00,173.40,168.50,169.85,170.053243283561848190,147474,1521,25078432.00,124786,84.62,4.90,-0.15
18-February-2025,173.95,175.20,169.05,169.95,170.348676766406839326,63632,2463,10839627.00,37400,58.78,6.15,-4.00
17-February-2025,175.10,176.85,173.40,173.95,174.775298702411031647,23351,1538,4081178.00,9912,42.45,3.45,-1.15
14-February-2025,179.60,180.50,175.70,176.50,177.424319070650035868,432130,5778,76670371.00,371810,86.04,4.80,-3.10
13-February-2025,182.85,182.85,178.90,179.30,180.488704567525830640,62813,3195,11337037.00,37748,60.10,3.95,-3.55
12-February-2025,178.60,182.35,175.75,181.20,178.493368194569273088,36717,1463,6553741.00,19174,52.22,6.60,2.60
11-February-2025,179.55,179.95,178.10,178.45,178.610016686927566653,132439,6576,23654932.00,89117,67.29,1.85,-1.10
10-February-2025,182.95,182.95,179.05,179.95,180.130797536089283066,74191,4343,13364084.00,48347,65.17,3.90,-3.00
7-February-2025,183.45,183.45,179.50,180.95,181.395136682500235930,95367,5133,17299110.00,51252,53.74,3.95,-2.50
6-February-2025,182.50,183.30,180.65,182.45,181.646802915043442995,81371,3451,14780782.00,44878,55.15,2.65,-0.05
5-February-2025,180.35,183.35,178.95,180.95,181.625215833197589183,30695,1072,5574986.00,17388,56.65,4.40,0.60
4-February-2025,177.35,180.20,176.45,176.95,178.469535295568158891,89218,1976,15922695.00,62372,69.91,3.75,-0.40
3-February-2025,181.65,181.85,174.00,174.65,175.096177934256406784,472624,15414,82754656.00,399366,84.50,7.85,-7.00
1-February-2025,186.45,188.00,182.10,183.00,183.823392737094129996,339148,11848,62343336.00,247218,72.89,5.90,-3.45
31-January-2025,191.75,192.60,189.40,191.70,190.818351598012614961,141895,3819,27076170.00,52037,36.67,3.20,-0.05
30-January-2025,189.10,191.35,187.55,190.60,189.531124289802181395,72339,4201,13710492.00,42277,58.44,3.80,1.50
29-January-2025,187.75,189.35,185.35,189.05,187.580845288871655680,23211,1033,4353939.00,10592,45.63,4.00,1.30
28-January-2025,182.10,187.70,179.70,184.20,183.406848425118552532,226271,2681,41499651.00,167018,73.81,8.00,2.10
27-January-2025,189.40,189.40,181.50,181.90,182.876752111591675913,176644,11665,32304081.00,112037,63.43,7.90,-7.50
24-January-2025,190.55,192.00,186.25,187.40,188.501986855537463405,118529,6956,22342952.00,83008,70.03,5.75,-3.15
23-January-2025,191.60,191.60,186.75,188.35,189.183844944457331374,77598,3496,14680288.00,31199,40.21,4.85,-3.25
22-January-2025,194.90,194.90,185.75,188.50,188.064586674442338533,34295,2006,6449675.00,15467,45.10,9.15,-6.40
21-January-2025,191.05,195.95,190.40,191.10,193.054742134040884725,93091,3764,17971659.00,40295,43.29,5.55,0.05
20-January-2025,189.55,192.95,187.50,192.30,190.431705637359393959,91479,4706,17420502.00,43960,48.05,5.45,2.75
17-January-2025,191.70,191.70,187.70,188.20,189.411320408818002658,109095,7464,20663828.00,65429,59.97,4.00,-3.50
