Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-April-2025,542.95,569.85,542.45,568.40,561.995251399064119086,115613,4312,64973957.00,32631,28.22,27.40,25.45
15-April-2025,540.00,545.50,534.35,540.75,538.544383621633457411,22835,1507,12297661.00,9051,39.64,11.15,0.75
11-April-2025,538.05,539.85,529.30,534.05,534.378585688767468740,19034,1137,10171362.00,4944,25.97,10.55,-4.00
9-April-2025,545.70,547.35,526.00,526.90,531.803631886734379809,32490,2207,17278300.00,13059,40.19,21.35,-18.80
8-April-2025,536.70,552.00,536.70,546.85,544.497374343585896474,19995,1952,10887225.00,4684,23.43,15.30,10.15
7-April-2025,535.70,541.25,519.50,537.95,531.841026587887740029,48744,3257,25924059.00,13184,27.05,21.75,2.25
4-April-2025,547.25,553.20,541.05,545.70,546.875056689342403628,52920,4644,28940628.00,22307,42.15,12.15,-1.55
3-April-2025,521.00,556.60,521.00,549.25,547.549595772973863516,84977,4038,46529122.00,47027,55.34,35.60,28.25
2-April-2025,531.10,535.25,524.80,529.75,529.277156995769814031,25058,2014,13262627.00,7554,30.15,10.45,-1.35
1-April-2025,539.15,540.00,527.80,530.95,533.930830803201766491,36230,2066,19344314.00,16248,44.85,12.20,-8.20
28-March-2025,551.20,557.00,538.30,542.25,548.483374590218772997,29894,2739,16396362.00,10446,34.94,18.70,-8.95
27-March-2025,540.95,557.65,537.10,553.50,546.702743766198945392,22378,1778,12234114.00,8990,40.17,20.55,12.55
26-March-2025,546.75,555.15,540.00,542.05,546.403483068417415342,36175,2534,19766146.00,17370,48.02,15.15,-4.70
25-March-2025,547.55,554.35,539.10,542.45,544.421844137188005027,22276,2079,12127541.00,11782,52.89,15.25,-5.10
24-March-2025,556.85,556.85,544.85,548.20,548.329547190954006010,19633,1037,10765354.00,5956,30.34,12.00,-8.65
21-March-2025,534.40,551.70,530.30,547.65,541.199316015985244389,26024,1588,14084171.00,12901,49.57,21.40,13.25
20-March-2025,525.25,536.55,525.05,533.70,531.734140454099720902,26514,1772,14098399.00,10798,40.73,11.50,8.45
19-March-2025,513.20,526.50,513.20,525.20,522.940627490457615032,47682,2287,24934855.00,26257,55.07,13.30,12.00
18-March-2025,503.50,514.00,500.60,513.15,509.889611486486486486,11840,1174,6037093.00,6362,53.73,13.40,9.65
17-March-2025,490.15,504.75,490.15,499.05,499.806724903983733714,26558,1960,13273867.00,11567,43.55,14.60,8.90
13-March-2025,495.80,501.95,478.35,491.15,489.422796128185497101,73144,3652,35798341.00,18793,25.69,23.60,-4.65
12-March-2025,511.10,518.50,491.20,493.65,499.423911908986535852,19162,2115,9569961.00,8901,46.45,27.30,-17.45
11-March-2025,506.80,514.00,502.50,511.35,509.732062627637848876,22035,1293,11231946.00,7006,31.79,11.50,4.55
10-March-2025,529.55,532.80,505.00,507.95,517.733846153846153846,22100,1595,11441918.00,10952,49.56,27.80,-21.60
7-March-2025,528.95,534.90,522.65,529.65,530.721597322227844159,25693,2347,13635830.00,10541,41.03,12.25,0.70
6-March-2025,521.40,529.45,519.45,526.85,525.487653942773114392,32642,1673,17152968.00,6133,18.79,10.00,5.45
5-March-2025,503.50,522.50,503.50,520.80,516.988198708236982696,12541,1312,6483549.00,5447,43.43,19.00,17.30
4-March-2025,496.10,509.90,492.00,504.45,503.294389933826645369,30677,2443,15439562.00,7870,25.65,17.90,8.35
3-March-2025,505.70,515.00,496.10,500.25,501.618174914061875449,50036,2998,25098967.00,19453,38.88,18.90,-5.45
28-February-2025,519.00,519.00,501.95,510.95,509.513619402985074626,37520,2581,19116951.00,8341,22.23,17.05,-8.05
27-February-2025,521.70,530.00,516.60,520.00,521.706500541711809317,18460,1740,9630702.00,7887,42.72,13.40,-1.70
25-February-2025,528.20,528.45,518.95,521.70,523.386813377984604009,22993,1465,12034233.00,6676,29.03,9.50,-6.50
24-February-2025,511.65,529.75,509.00,528.30,523.925123211210735704,33682,2507,17646846.00,11726,34.81,20.75,16.65
21-February-2025,526.95,534.95,514.00,515.90,522.898691450501687705,21627,1881,11308730.00,6932,32.05,20.95,-11.05
20-February-2025,522.00,531.20,518.45,525.70,526.276591879371423380,22018,1939,11587558.00,10512,47.74,12.75,3.70
19-February-2025,517.30,527.75,511.05,526.10,524.057176858788845914,36973,930,19375966.00,15999,43.27,16.70,8.80
18-February-2025,517.60,520.50,505.30,518.15,513.463080939947780678,19150,1497,9832818.00,6968,36.39,15.20,0.55
17-February-2025,507.40,520.25,497.40,517.85,508.739618194673580014,21215,1127,10792911.00,3166,14.92,22.85,10.45
14-February-2025,515.20,524.50,501.00,507.35,507.365030024726245143,28310,1392,14363504.00,13998,49.45,23.50,-7.85
13-February-2025,527.95,527.95,517.55,519.70,522.811849804941482444,12304,843,6432677.00,3943,32.05,10.40,-8.25
12-February-2025,515.00,523.15,500.90,519.50,512.865435128966972398,23223,1210,11910274.00,7262,31.27,22.25,4.50
11-February-2025,524.75,524.75,512.00,512.90,516.785207046020474038,10843,606,5603502.00,5553,51.21,12.75,-11.85
10-February-2025,541.75,542.85,522.00,523.90,530.183771240362302567,13359,731,7082725.00,5060,37.88,20.85,-17.85
7-February-2025,543.05,552.60,540.00,543.20,546.841095342794323405,15009,985,8207538.00,3405,22.69,12.60,0.15
6-February-2025,545.10,555.00,542.10,547.70,548.337597560345273168,38694,1496,21217375.00,11580,29.93,12.90,2.60
5-February-2025,544.75,553.00,535.25,541.45,544.208824059995361183,38803,1416,21116935.00,10317,26.59,17.75,-3.30
4-February-2025,523.00,543.85,523.00,539.90,536.849556134132187333,31879,1520,17114227.00,8564,26.86,20.85,16.90
3-February-2025,539.85,539.85,511.10,520.15,520.165135905012911641,37563,2183,19538963.00,12433,33.10,28.75,-19.70
1-February-2025,554.00,559.45,529.60,535.75,547.519724230704556919,59470,1888,32560998.00,,,29.85,-18.25
31-January-2025,546.85,561.00,540.95,555.85,550.531083329777701924,23437,1031,12902797.00,9989,42.62,20.05,9.00
30-January-2025,549.05,561.10,542.35,544.60,551.771620830098211488,73413,3457,40507210.00,14052,19.14,18.75,-4.45
29-January-2025,516.10,553.70,511.85,544.70,541.182065863517476420,201872,7776,109249506.00,62838,31.13,41.85,28.60
28-January-2025,505.00,522.05,495.80,514.65,512.191285579387562390,59304,2612,30374992.00,23338,39.35,26.25,9.65
27-January-2025,497.35,501.10,486.85,498.70,496.009998550934647152,13802,955,6845930.00,4308,31.21,14.25,1.35
24-January-2025,517.05,518.95,498.50,500.80,507.313860716700473292,14790,886,7503172.00,5061,34.22,20.45,-16.25
23-January-2025,524.00,528.70,514.55,516.05,521.270720034805307809,18388,880,9585126.00,3201,17.41,14.15,-7.95
22-January-2025,525.40,527.40,512.05,520.95,517.181063590320765334,28432,1382,14704492.00,16658,58.59,15.35,-4.45
21-January-2025,535.20,535.20,522.70,525.40,527.592926756607226454,23497,1176,12396851.00,4835,20.58,12.50,-9.80
20-January-2025,523.75,536.00,522.75,531.45,529.090497314966145225,21415,789,11330473.00,5479,25.58,13.25,7.70
17-January-2025,528.70,528.70,519.40,523.75,523.954640322805064700,21561,699,11296986.00,2739,12.70,9.30,-4.95
16-January-2025,508.30,529.05,508.30,527.20,524.101895151365985724,40630,1523,21294260.00,13977,34.40,20.75,18.90
15-January-2025,506.95,511.55,500.25,502.80,506.221709159273063095,30319,1390,15348136.00,7334,24.19,11.30,-4.15
14-January-2025,483.50,509.95,481.50,506.95,497.179525222551928783,44484,2319,22116534.00,13419,30.17,28.45,23.45
13-January-2025,492.95,492.95,474.05,475.85,480.390040487340709368,53597,1968,25747465.00,28010,52.26,18.90,-17.10
10-January-2025,501.05,502.85,486.70,491.85,491.551188963514249410,44072,2263,21663644.00,12058,27.36,16.15,-9.20
9-January-2025,509.95,509.95,497.25,500.60,501.525701036790760750,22859,1365,11464376.00,8286,36.25,12.70,-9.35
8-January-2025,510.80,512.10,503.55,507.30,507.409583886675520141,27108,967,13754859.00,10942,40.36,8.55,-3.50
7-January-2025,512.05,515.30,508.00,510.80,511.532262431188520891,22162,959,11336578.00,5765,26.01,7.30,-1.25
6-January-2025,524.15,524.15,504.00,509.35,510.579765581134194272,113984,4758,58197924.00,45034,39.51,20.15,-14.80
3-January-2025,524.25,532.45,523.00,524.40,527.482494351137925411,42929,1400,22644296.00,18439,42.95,9.45,0.15
2-January-2025,517.60,529.40,511.90,523.55,519.061010115954357997,54073,1985,28067186.00,11271,20.84,17.50,5.95
1-January-2025,532.00,533.95,513.90,517.20,522.260448887414241525,93431,3361,48795316.00,31405,33.61,20.05,-14.80
31-December-2024,532.90,535.65,525.95,530.95,530.903673134094820841,51128,1950,27144043.00,21329,41.72,9.70,-1.95
